1{
SysClk=4.0,Tim.hasChecked=false,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=4.0,checkInComputer.passengers=1.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=0,jerry.hasSecurityChecked=false;
SysClk=5.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=1.0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=5.0,checkInComputer.passengers=2.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
SysClk=6.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=1.0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=6.0,checkInComputer.passengers=2.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
SysClk=7.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=true,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=2.0,school.distance=8,David.hasChecked=true,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=7.0,checkInComputer.passengers=3.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=true,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=1.0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
SysClk=8.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=2.0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=true,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=true,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=true,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=2.0,school.distance=8,David.hasChecked=true,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=8.0,checkInComputer.passengers=3.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=true,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=1.0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
SysClk=9.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=true,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=2.0,taxi.policemanfee=0,David.hasSecurityChecked=true,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=true,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=true,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=true,jerry.hasGatelounge=true,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=3.0,school.distance=8,David.hasChecked=true,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=1.0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=9.0,checkInComputer.passengers=4.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=true,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=1.0,David.smoking=true,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
SysClk=10.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=true,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=3.0,taxi.policemanfee=0,David.hasSecurityChecked=true,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=true,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=true,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=true,jerry.hasGatelounge=true,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=3.0,school.distance=8,David.hasChecked=true,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=1.0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=true,SysClk=10.0,checkInComputer.passengers=4.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=true,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=1.0,David.smoking=true,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
SysClk=11.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=true,David.hasOnboard=true,Tim.hasOnboard=false,gateLoungeComputer.passengers=3.0,taxi.policemanfee=0,David.hasSecurityChecked=true,james.smoking=true,David.hasCheckinLuggage=true,jerry.hasShoppingin=true,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=true,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=true,jerry.hasGatelounge=true,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=4.0,school.distance=8,David.hasChecked=true,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=2.0,community.distance=10,james.hasSecurityChecked=true,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=true,SysClk=11.0,checkInComputer.passengers=4.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=true,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=1.0,David.smoking=true,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
SysClk=12.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=true,David.hasOnboard=true,Tim.hasOnboard=false,gateLoungeComputer.passengers=4.0,taxi.policemanfee=0,David.hasSecurityChecked=true,james.smoking=true,David.hasCheckinLuggage=true,jerry.hasShoppingin=true,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=true,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=true,jerry.hasGatelounge=true,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=4.0,school.distance=8,David.hasChecked=true,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=true,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=2.0,community.distance=10,james.hasSecurityChecked=true,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=true,SysClk=12.0,checkInComputer.passengers=4.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=true,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=1.0,David.smoking=true,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
SysClk=13.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=true,David.hasOnboard=true,Tim.hasOnboard=false,gateLoungeComputer.passengers=4.0,taxi.policemanfee=0,David.hasSecurityChecked=true,james.smoking=true,David.hasCheckinLuggage=true,jerry.hasShoppingin=true,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=true,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=true,jerry.hasGatelounge=true,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=4.0,school.distance=8,David.hasChecked=true,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=true,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=3.0,community.distance=10,james.hasSecurityChecked=true,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=true,SysClk=13.0,checkInComputer.passengers=4.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=true,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=1.0,David.smoking=true,businessContract.tax=4,james.hasOnboard=true,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
}
4{
SysClk=0.0,Tim.hasChecked=false,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=false,airplane.flightNo=CZ3265,taxi.professorfee=0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=0.0,checkInComputer.passengers=0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=0,jerry.hasSecurityChecked=false;
SysClk=1.0,Tim.hasChecked=false,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=false,airplane.flightNo=CZ3265,taxi.professorfee=0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=1.0,checkInComputer.passengers=0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=0,jerry.hasSecurityChecked=false;
SysClk=2.0,Tim.hasChecked=false,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=false,airplane.flightNo=CZ3265,taxi.professorfee=0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=2.0,checkInComputer.passengers=0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=0,jerry.hasSecurityChecked=false;
SysClk=3.0,Tim.hasChecked=false,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=3.0,checkInComputer.passengers=1.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=0,jerry.hasSecurityChecked=false;
SysClk=4.0,Tim.hasChecked=false,S4.test=true,james.hasShoppingin=false,james.hasChecked=false,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=4.0,checkInComputer.passengers=1.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=0,jerry.hasSecurityChecked=false;
SysClk=5.0,Tim.hasChecked=false,S4.test=true,james.hasShoppingin=false,james.hasChecked=true,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=1.0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=5.0,checkInComputer.passengers=2.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=0,jerry.hasSecurityChecked=true;
SysClk=6.0,Tim.hasChecked=false,S4.test=true,james.hasShoppingin=false,james.hasChecked=true,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=false,David.hasCheckinLuggage=true,jerry.hasShoppingin=false,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=1.0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=false,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=6.0,checkInComputer.passengers=2.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=0,jerry.hasSecurityChecked=true;
SysClk=7.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=true,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=true,David.hasCheckinLuggage=true,jerry.hasShoppingin=true,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=false,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=2.0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=true,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=7.0,checkInComputer.passengers=3.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=1.0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
SysClk=8.0,Tim.hasChecked=true,S4.test=true,james.hasShoppingin=false,james.hasChecked=true,David.hasOnboard=false,Tim.hasOnboard=false,gateLoungeComputer.passengers=1.0,taxi.policemanfee=0,David.hasSecurityChecked=false,james.smoking=true,David.hasCheckinLuggage=true,jerry.hasShoppingin=true,Tim.hasCheckinLuggage=false,jerry.smoking=false,Tim.hasGatelounge=false,Tim.hasDanger=false,David.hasDanger=true,jerry.hasOnboard=false,jerry.hasGatelounge=true,james.hasDanger=true,David.signcontract=false,james.flightNo=CZ3265,securityComputer.passengers=2.0,school.distance=8,David.hasChecked=false,Tim.smoking=false,David.hasShoppingin=false,airplane.hasTakeoff=false,james.hasGatelounge=false,Tim.flightNo=CZ3265,Tim.hasShoppingin=false,taxi.studentfee=6.0,jerry.hasCheckinLuggage=true,GateLounge.number=0,community.distance=10,james.hasSecurityChecked=true,jerry.hasChecked=true,airplane.flightNo=CZ3265,taxi.professorfee=6.0,jerry.hasDanger=false,james.hasCheckinLuggage=false,David.flightNo=CZ3265,David.hasGatelounge=false,SysClk=8.0,checkInComputer.passengers=3.0,airplane.passengerNum=4,jerry.flightNo=CZ3265,Tim.hasSecurityChecked=false,cbd.distance=20,S6.test=true,shoppingOutComputer.passengers=0,airplane.boardingTime=64,shoppingInComputer.passengers=1.0,David.smoking=false,businessContract.tax=4,james.hasOnboard=false,taxi.businessfee=30.0,jerry.hasSecurityChecked=true;
